name,ghs
EST MUNICIPAL MINORU INUI,6gy
EST MUNICIPAL NITO FEITOR,6gy
EST MUNICIPAL PRIMAVERA,6gy
EST MUNICIPAL RENATO ZANONI,6gy
EST MUNICIPAL RUBENS HERNANDES,6gy
EST MUNICIPAL RUBENS HERNANDES MONTOYA,6gy
EST MUNICIPAL SHAMBALA,6gy
EST MUNICIPAL TERUO SUGAWARA,6gy
EST MUNICIPAL TOMOTERU TAKASE,6gy
EST MUNICIPAL TOSHIO FURUYA,6gy
EST MUNICIPAL YUZURU NAGAI,6gy
EST NHAMBIQUARA,6gy
EST NITEROI,6gy
EST NOVA ODESSA,6gy
EST NOVA RUHR,6gy
EST PARANAPANEMA,6gy
EST PARQUE DAS CASCATAS,6gy
EST PAULO FERNANDO GERIBELLO CATTA PRETA,6gy
EST PEDRO BERZUINE,6gy
EST PLANALTO,6gy
EST PLANICIE,6gy
EST PORTO ALEGRE,6gy
EST POTIGUARAS,6gy
EST PUBLICA,6gy
EST QUATRO LUAS,6gy
EST RIO BRANCO,6gy
EST RIO DE JANEIRO,6gy
EST RIO DO PEIXE,6gy
EST ROCCA BORGES,6gy
EST RODOLPHO POLYDORI,6gy
EST SANTA CRUZ,6gy
EST SANTO ANTONIO,6gy
EST SAO PAULO,6gy
EST SAVANINI,6gy
EST SILVIO CALDAS,6gy
EST SOBERANA,6gy
EST SOLIMOES,6gy
EST SUL BRASIL,6gy
EST TAMOIOS,6gy
EST TAPAJOS,6gy
EST TAPUIAS,6gy
EST TIETE,6gy
EST TOCANTINS,6gy
EST TOMOGORO MATSUDA,6gy
EST TUPINAMBAS,6gy
EST TUPINIQUINS,6gy
EST TUPIS,6gy
EST VELHA ATIBAIA BRAGANCA,6gy
EST VICINAL MARIO DA SILVEIRA LEITE,6gy
EST VITORIA REGIA,6gy
EST VITORIAS,6gy
EST XAVANTES,6gy
ESTRADA SANTA ROSA,6gy
GIRASSOL DOURADO,6gy
LRG DO ROSARIO,6gy
MRG ORLANDO JOSE DE JESUS,6gy
PCA 2,6gy
PCA 24 DE JUNHO,6gy
PCA AGUIA,6gy
PCA ALVISE ABRAMO,6gy
PCA ANCHIETA,6gy
PCA ANTONIO SCAVONE,6gy
PCA APRIGIO DE TOLEDO,6gy
PCA BENEDITO PINHEIRO,6gy
PCA BENTO PAES,6gy
PCA BRASILIA,6gy
PCA CENTRAL,6gy
PCA CLAUDINO ALVES,6gy
PCA DAS PAINEIRAS,6gy
PCA DAS ROSAS,6gy
PCA DO LAGO,6gy
PCA DORILLA MATHIAS DE SIQUEIRA,6gy
PCA DOS JEQUITIBAS,6gy
PCA DOS PINHEIROS,6gy
PCA DR MIGUEL VAIRO,6gy
PCA ELEUTERIO CINTRA,6gy
PCA ERICO VERISSIMO,6gy
PCA FRANCISCO DE PAULA ORENSTEIN,6gy
PCA GARDENIA,6gy
PCA GERALDA ALVES MACEDO,6gy
PCA GLORINDA SOUZA CARVALHO,6gy
PCA GUILHERME GONCALVES,6gy
PCA ITAPETINGA,6gy
PCA JOAO BATISTA CUNHA FRANCO,6gy
PCA JOAO GUIMARAES ROSA,6gy
PCA JULIANA,6gy
PCA JUSCELINO KUBISTCHEK DE OLIVEIRA,6gy
PCA MIN DR JOSE GERALDO RODRIGUES ALCKMIN,6gy
PCA NOSSA SENHORA AUXILIADORA,6gy
PCA NOVA ACLIMACAO,6gy
PCA PAPA JOAO PAULO I,6gy
PCA PAPA JOAO PAULO II,6gy
PCA PEDRO DE TOLEDO,6gy
PCA PIO XII,6gy
PCA PROF RITA LOURDES CARDOSO DE A ALVIM,6gy
PCA REDESCOBRINDO O INTERIOR,6gy
PCA REV DR ISRAEL VIEIRA FERREIRA,6gy
PCA ROBERTO GOMES PEDROSA,6gy
PCA SANTA EFIGENIA,6gy
PCA SANTA HELENA,6gy
PCA SANTO ANTONIO,6gy
PCA SEBASTIAO TEIXEIRA,6gy
PCA THALMO FERRER FERREIRA,6gy
ROD DOM PEDRO I,6gy
ROD EDGARD MAXIMO ZAMBOTTO,6gy
ROD FERNAO DIAS,6gy
ROD MUNICIPAL ENGENHARIA MACKENZIE,6gy
RUA 01,6gy
RUA 02,6gy
RUA 03,6gy
RUA 04,6gy
RUA 05,6gy
RUA 06,6gy
RUA 1,6gy
RUA 1 DE MAIO,6gy
RUA 10,6gy
RUA 11,6gy
RUA 12,6gy
RUA 13,6gy
RUA 13 DE MAIO,6gy
RUA 14,6gy
RUA 15,6gy
RUA 15 DE NOVEMBRO,6gy
RUA 16,6gy
RUA 17,6gy
RUA 18,6gy
RUA 18 DE JULHO,6gy
RUA 19,6gy
RUA 2,6gy
RUA 20,6gy
RUA 21,6gy
RUA 21 DE ABRIL,6gy
RUA 22,6gy
RUA 23,6gy
RUA 24,6gy
RUA 24 DE JUNHO,6gy
RUA 27 DE JUNHO,6gy
RUA 3,6gy
RUA 31 DE MARCO,6gy
RUA 4,6gy
RUA 5,6gy
RUA 6,6gy
RUA 7,6gy
RUA 7 DE ABRIL,6gy
RUA 7 DE SETEMBRO,6gy
RUA 8,6gy
RUA 9,6gy
RUA A,6gy
RUA ABELHA AFRICANA,6gy
RUA ABILIO BRAZ DE OLIVEIRA,6gy
RUA ABOLICAO,6gy
RUA ABRAHAO ZIGAIB,6gy
RUA ACACIA,6gy
RUA ACACIA DOURADA,6gy
RUA ADOLFO ANDRE,6gy
RUA AGENOR LORIANO FILHO,6gy
RUA AGENOR PEDROSO DE SOUZA,6gy
RUA AGUA CRISTALINA,6gy
RUA AGUA DO MAR,6gy
RUA AGUA DOCE,6gy
RUA AGUA VIVA,6gy
RUA AGUIA BRANCA,6gy
RUA ALAGARVE,6gy
RUA ALAIDE VILLALVA GAMEZ,6gy
RUA ALAYDE MATHIAS FERREIRA,6gy
RUA ALBERTINA MIELI PIRES,6gy
RUA ALBERTO DA SILVA TELLES,6gy
RUA ALBERTO DE ALMEIDA BRANDAO,6gy
RUA ALBERTO HELENA,6gy
RUA ALBERTO RUSSANI,6gy
RUA ALCEBIADES CHICARONI,6gy
RUA ALCIDES CINTRA BUENO,6gy
RUA ALCIDES DE OLIVEIRA CEZAR,6gy
RUA ALDO ABRAMO,6gy
RUA ALENTEJO,6gy
RUA ALEXANDRE DE VIVEIROS,6gy
RUA ALEXANDRE LUTTEN,6gy
RUA ALEXANDRE TRICOLLI,6gy
RUA ALICE SOARES RIBEIRO,6gy
RUA ALOYSIO AFFONSO NOGUEIRA,6gy
RUA ALTO DA COLINA,6gy
RUA ALUISIO OLIVEIRA DA COSTA,6gy
RUA ALVORADA,6gy
RUA ALZIRO JOSE GONCALVES,6gy
RUA AMADEU AMARAL,6gy
RUA AMAPA,6gy
RUA AMAZONAS,6gy
RUA AMERICA,6gy
RUA AMETISTA,6gy
RUA ANA MARIA,6gy
RUA ANA NERI,6gy
RUA ANAEL,6gy
RUA ANDRES MORENO CASTILLO,6gy
RUA ANGELICA,6gy
RUA ANGELICO BUENO,6gy
RUA ANGELITA,6gy
RUA ANGELO NARDINI,6gy
RUA ANICE CURY SABBAG,6gy
RUA ANICETO TAVARES,6gy
RUA ANITA GARIBALDI,6gy
RUA ANNA LUIZA,6gy
RUA ANNA MATHIAS VAIRO,6gy
RUA ANTONIO ANGELO NANO,6gy
RUA ANTONIO BATUIRA,6gy
RUA ANTONIO BONINI,6gy
RUA ANTONIO BUENO DO PRADO,6gy
RUA ANTONIO CONTI,6gy
RUA ANTONIO DA COSTA RATTO,6gy
RUA ANTONIO DA CUNHA LEITE,6gy
RUA ANTONIO DA CUNHA LOBO,6gy
RUA ANTONIO DA SILVEIRA CINTRA,6gy
RUA ANTONIO GABRIEL DO AMARAL,6gy
RUA ANTONIO GARCIA LARA,6gy
RUA ANTONIO JAFET,6gy
RUA ANTONIO JOSE SAAD,6gy
RUA ANTONIO LAERCIO,6gy
RUA ANTONIO LUIZ DE OLIVEIRA,6gy
RUA ANTONIO MARTINS DE NORONHA,6gy
RUA ANTONIO MASSONI,6gy
RUA ANTONIO PEDRO GENTIL CONSOLI,6gy
RUA ANTONIO PIZZELLI,6gy
RUA ANTONIO PUGA ARCHILLA,6gy
RUA ANTONIO RAPOSO TAVARES,6gy
RUA ANTONIO SEBASTIAO GARCIA LOPES,6gy
RUA ANTONIO SILVIO CUNHA BUENO,6gy
RUA ANTONIO TEIXEIRA,6gy
RUA APARECIDA,6gy
RUA APARECIDA DE PAIVA,6gy
RUA APARECIDA MATURANA BASSI,6gy
RUA ARAPONGAS,6gy
RUA ARARA CANINDE,6gy
RUA ARARAQUARA,6gy
RUA ARARAS,6gy
RUA ARCENA MARIA DE JESUS,6gy
RUA ARCO-IRIS,6gy
RUA ARIRANHA AZUL,6gy
RUA ARISTIDES BORGHI,6gy
RUA ARLINDO JACINTO DAS NEVES,6gy
RUA ARMANDO MANTOVANI,6gy
RUA ARNALDO SILVEIRA,6gy
RUA ARRAIOLO,6gy
RUA ARTAMIRO PINTO DE OLIVEIRA,6gy
RUA ATIBAIA,6gy
RUA ATTILA LANDUCCI FILHO,6gy
RUA ATTILIO RUSSOMANNO,6gy
RUA AUGUSTO DOS ANJOS,6gy
RUA AUGUSTO SIMOES NETTO,6gy
RUA AVARE,6gy
RUA AVELINA SOARES ANDRE,6gy
RUA AVELINO ANTONIO DE CAMPOS,6gy
RUA AVELINO DE ALMEIDA BUENO,6gy
RUA AYAHIKO MIYAMOTO,6gy
RUA AYRTON SENNA DA SILVA,6gy
RUA AZALEIA,6gy
RUA B,6gy
RUA BAHIA,6gy
RUA BALSAMO DO CAMPO,6gy
RUA BAMBU DOURADO,6gy
RUA BARBARA PUZZONI PROFETA,6gy
RUA BARRETOS,6gy
RUA BARTIRA,6gy
RUA BARTOLOMEU BUENO GUSMAO,6gy
RUA BARTOLOMEU DE ANDRADE E SILVA,6gy
RUA BARTOLOMEU PERANOVICH,6gy
RUA BAURU,6gy
RUA BEGONIAS,6gy
RUA BEGONIAS AMARELAS,6gy
RUA BEIJA-FLOR,6gy
RUA BELA VISTA,6gy
RUA BELEM DO PARA,6gy
RUA BELVEDERE,6gy
RUA BEM-TE-VI,6gy
RUA BENEDICTA LESSI CIOCHETTI,6gy
RUA BENEDICTO CINTRA,6gy
RUA BENEDICTO SANTOS,6gy
RUA BENEDITA LEITE,6gy
RUA BENEDITA MOURA DE TOLEDO,6gy
RUA BENEDITA OLIVEIRA FREIRE,6gy
RUA BENEDITA OLIVEIRA FREIREI,6gy
RUA BENEDITO APARECIDO DE OLIVEIRA,6gy
RUA BENEDITO ARIOVALDO CINTRA,6gy
RUA BENEDITO AVELINO CINTRA,6gy
RUA BENEDITO AYRES DE AGUIRRA,6gy
RUA BENEDITO CARVALHO,6gy
RUA BENEDITO CIRINEU MENDES,6gy
RUA BENEDITO DE ALMEIDA BUENO,6gy
RUA BENEDITO LEITE,6gy
RUA BENEDITO NELSON NERYBENEDITO NELSON NERY,6gy
RUA BENEDITO PECANHA,6gy
RUA BENEDITO PERANOVICH,6gy
RUA BENEDITO VIRGILIO DE MORAES,6gy
RUA BENJAMIM GARCEZ,6gy
RUA BENTO DO CARMO,6gy
RUA BENTO MARCONDES ESCOBAR,6gy
RUA BENTO SOARES,6gy
RUA BICOS DE PAPAGAIO,6gy
RUA BIGUA,6gy
RUA BRAGA,6gy
RUA BRAGANCA,6gy
RUA BRAGANCA PAULISTA,6gy
RUA BRASIL,6gy
RUA BRASILIA,6gy
RUA BRAUNA,6gy
RUA BRAZ APARECIDO DE OLIVEIRA,6gy
RUA BRIG JOSE VICENTE FARIA LIMA,6gy
RUA BRINCOS DE OURO,6gy
RUA BRINCOS DE PRINCESA,6gy
RUA BROMELIA,6gy
RUA BRUNO SARGIANI,6gy
RUA BUENOS AIRES,6gy
RUA C,6gy
RUA CACAPAVA,6gy
RUA CACATUA,6gy
RUA CAETETUBA,6gy
RUA CAIOCARA,6gy
RUA CAJAZEIRO,6gy
RUA CALIFORNIA,6gy
RUA CALIL PEDRO PADIS,6gy
RUA CAMBUCA,6gy
RUA CAMELIA,6gy
RUA CAMELIAS,6gy
RUA CAMILO ALMENDRA,6gy
RUA CAMPO BELO,6gy
RUA CAMPO LARGO,6gy
RUA CANARIOS,6gy
RUA CANDIDO NILO CURSINO,6gy
RUA CAP ADOLFO ALVES,6gy
RUA CAP EGYDIO JOSE DA SILVEIRA,6gy
