name,ghs
PROJETADA DO PLANO DIRETOR V2.2,6fetu
PROJETADA NORTE - LOTEAMENTO PARADIS,6fetur
PROJETADA NORTE-MACRO QUART. 4,6fetu
PROJETADA NORTE-MACRO QUART.1,6fetur
PROJETADA V 4.1,6fe
PROJETADA V3.11,6fetg
PROJETADA-ELO PERDIDO,6fete1
PROTASIO ALVES,6fete
PRUDENTE DE MORAES,6fete
Q-LOT. SETE DE OUTUBRO,6fetu
QUARAI,6fete 6fete3 6fete9
QUINTAO,6fetu
QUINZE DE JANEIRO,6fete 6fetg
QUINZE DE NOVEMBRO,6fete 6fetg
RAINHA DO MAR,6fetu
RAMIRO BARCELOS,6fe 6fetg 6fetu
RAQUEL ROSSI,6fete
RAUL MOREIRA,6fe 6fetu
RAUL PILLA,6fe 6fetu
RECIFE,6fetg 6fetgh
REGENTE FEIJO,6fetg
REMANSO,6fetu
RENNES,6fe
REPUBLICA,6fet 6fete 6fetf 6fetfg 6fetg
RESEDA,6fetg
REVERENDO DR.ISRAEL V.FERREIRA,6fetg 6fetu
RIACHUELO,6fete9
RIO BOTUI,6fetfg
RIO DE JANEIRO,6fetg 6fetgh
RIO DOS SINOS,6fetf
RIO GRANDE DO NORTE,6fetg
RIO GRANDE DO SUL,6fe 6fet 6fetf 6fetfh 6fetgh 6fetgk
RIO GRAVATAÍ,6fetfg
RIO NEGRO,6fetf 6fetg 6fetgk
RIO PARDO,6fetf
RIVIERA,6fetu
ROBERTO FRANCISCO BEHRENS,6fet 6fete 6fetf
ROBERTO SZUPSZYNSK,6fetg
RODRIGUES ALVES,6fete3 6fete9
ROMA,6fete
ROMEU BELTRAO,6fe 6fetu
ROMEU MORSCH,6fetf
RONDINHA,6fetu
ROQUETE PINTO,6fete9
RORAIMA,6fetg
ROSA AMARELA,6fete
ROSA CRUZ,6fetu
RUA 1,6fetu 6fetuk
RUA DOS CANARIOS,6fetu
RUI BARBOSA,6fete
RUI LORETTO LOPES,6fetf
RUY MARIMON GALO,6fetu
S-LOT. SETE DE OUTUBRO,6fetu
S/DENOMINACAO,6fetu
SACADURA CABRAL,6fete
SADY SCHIVITZ,6fetf
SAGRES,6fete
SALDANHA DA GAMA,6fetf 6fetg
SAN MARINO,6fetg
SANTA BARBARA,6fetu
SANTA BARBARA DO SUL,6fetum
SANTA CATARINA,6fetf 6fetgh
SANTA CECILIA,6fetg
SANTA CLARA,6fet 6fete 6fete4
SANTA CRUZ,6fete
SANTA EULALIA,6fetu
SANTA FE,6fetg 6fetu
SANTA FLORA,6fetu
SANTA HELENA,6fetg
SANTA INES,6fetu
SANTA JULIA,6fetu
SANTA LUCIA,6fetu
SANTA LUZIA,6fetu
SANTA MADALENA,6fetu
SANTA MARIA,6fete 6fetg
SANTA MARTA,6fetu
SANTA MATILDE,6fetu
SANTA MONICA,6fetu
SANTA RAQUEL,6fetu
SANTA RITA DE CASSIA,6fete1 6fete4
SANTA ROSA,6fete 6fetg
SANTA SOFIA,6fet
SANTA TEREZA,6fetu
SANTA TEREZINHA,6fete 6fetez
SANTA VERONICA,6fetu
SANTA VITORIA,6fetg
SANTA ZITA,6fetu
SANTIAGO,6fetfh
SANTINI LONGONI,6fetg
SANTO ANDRE,6fetg
SANTO ANGELO,6fetf
SANTO ANTONIO,6fete 6fetf 6fetg
SANTO ANTONIO DOS POBRES,6fetf
SANTO ANTÔNIO - LOTEAMENTO JOÃO DE BARRO,6fete
SANTO AUGUSTO,6fete
SANTO IZIDORO,6fet
SANTOS DIAS DA SILVA,6fetfh
SANTOS DUMONT,6fete
SANTOS FERREIRA,6fet 6fete 6fetez 6fetg 6fetu 6fetur
SAO BENEDITO,6fete1 6fete4
SAO BERNARDO,6fetg
SAO BORJA,6fetf
SAO CAETANO,6fetg
SAO FELISBINO,6fetg
SAO FRANCISCO,6fete 6fetg
SAO GABRIEL,6fetf 6fetfh 6fetg
SAO JERONIMO,6fetf
SAO JOAO,6fete 6fetf
SAO JOAO BATISTA,6fetf 6fetfg
SAO JOAQUIM,6fetu
SAO JORGE,6fete1 6fete4 6fetfh
SAO JOSE,6fetg
SAO LEOPOLDO,6fetf
SAO LOURENCO,6fetf
SAO LUIZ,6fetg
SAO MATEUS EVANGELISTA,6fetf
SAO MATHEUS,6fetf 6fetu
SAO NICOLAU,6fetu
SAO PAULO,6fetg 6fetgh 6fetgk
SAO PEDRO,6fetg
SAO PEDRO PESCADOR,6fetf
SAO SALVADOR,6fetg 6fetgh
SAO SEPE,6fetf 6fetfh
SAPUCAIA,6fete 6fetet
SARANDI,6fetf
SARGENTO VALMOR SILVEIRA,6fetf
SCHMIDT,6fetu
SE (VILA ROSA),6fetg
SEBASTIAO COELHO,6fetgk
SEBASTIÃO CORREA DA SILVA,6fetu
SEIS-LOT. CAPRI,6fet
SELSO FIDELIS JARDIM,6fetu
SENADOR ALBERTO PASQUALINI,6fetg
SENADOR SALGADO FILHO,6fete1 6fetg
SEPE TIARAJU,6fetg
SERGIPE,6fete 6fete9
SETE DE OUTUBRO,6fetu
SETE DE SETEMBRO,6fe 6fete 6fetg 6fetuk
SETE POVOS,6fetg
SETE-LOT. CAPRI,6fet
SETOR 2 QUADRA HH,6fetu
SEVERO BROMBATTI,6fetg
SEVILHA,6fetur
SILVA JARDIM,6fetg
SILVA PAES,6fetg
SIMOES LOPES NETO,6fe 6fetu
SINOS DA UNIAO,6fetf 6fetfh
SIQUEIRA CAMPOS,6fetg
SOLEDADE,6fetf 6fetfg
SOUZA DOCA,6fe 6fetu
SUECIA,6fetg
SUIÇA,6fetg
SÃO MATEUS VILA FINKLER,6fet
T-LOT. SETE DE OUTUBRO,6fetu
TAILÂNDIA - LOTEAMENTO JOÃO DE BARRO,6fete
TAMOIO,6fete 6fete9 6fetet 6fetew
TAPAJOS,6fetg
TAPES,6fetf
TAQUARI,6fetf
TASSO FRAGOSO,6fete
TAURUS,6fetg
TCHECOSLOVAQUIA,6fete
TEIXEIRA DE FREITAS,6fetg
TEN.ANTONIO JOÃO -VIDE COD.468,6fetez 6fetg 6fetu
TENENTE ANTONIO JOAO,6fet 6fetez 6fetg 6fetu
TENENTE ODONI LONGHI,6fetgh
TEOFILO OTONI,6fetg
TEXAS,6fetf 6fetg
THECOSLOVÁQUIA,6fete
THEODORO BOGEN,6fetu
TIBAGI,6fetg
TIETE,6fetg
TIRADENTES,6fete1 6fetg 6fetu
TOBIAS BARRETO,6fete 6fetew
TOMAS MARIANTE,6fe 6fetf 6fetu
TOME DE SOUZA,6fete 6fetew
TOQUIO,6fete9
TORRES,6fetf
TRAMANDAI,6fetu
TRAV.DAS CHACARAS,6fet
TRAVESSA 01- LOTEAMENTO RECANTO GAUCHO,6fetu
TRAVESSA AFRICA,6fetu
TRAVESSA ANGOLA,6fetu
TRAVESSA FRANCA,6fetu
TRES DE OUTUBRO,6fete 6fete1 6fete3
TRES PASSOS,6fete1 6fete4
TRES PINHEIROS I,6fet 6fete
TREZE DE MAIO,6fete1 6fete4
TREZE DE MARÇO (LOT. NANCY PANSERA),6fetur
TRINTA E DOIS-LOT. MOINHOS DE VENTO,6fetu
TUIUTI,6fete
TUPANCIRETA,6fetf
TUPI,6fetg
TUPINAMBAS,6fetg
TURIM,6fetu
TURQUIA,6fetg
ULBRA,6fe
ULISSES GUIMARAES,6fet 6fete4
ULISSES MACHADO,6fetg
ULYSSES GOMES FERREIRA,6fetg 6fetu
UM (LOT MQ4),6fetu
UMBU,6fetu
UNIDOS DO GUAJUVIRAS,6fetuk 6fetum
URBANO THIESEN,6fe 6fetu
URSA MAIOR,6fetg 6fetu
URUGUAI,6fetg
URUGUAIANA,6fetf 6fetfg
VACARIA,6fetf 6fetfg
VALENCIA,6fetu 6fetur
VASCO DA GAMA,6fete 6fetg
VENANCIO AIRES,6fete 6fete9 6fetet
VENANCIO AYRES,6fete
VENEZA,6fetur
VENEZUELA,6fe 6fetg
VERA CRUZ,6fete 6fetg
VERANOPOLIS,6fet 6fete1 6fete4
VEREADOR ADAO ROZENDE PINTO,6fetg
VEREADOR ALCIDES NASCIMENTO,6fete 6fete3
VEREADOR ALFREDO SCHMIDT,6fete
VEREADOR ANTONIO FERREIRA ALVES,6fetg
VEREADOR GALVAO SOARES CHAVES,6fete
VERONA,6fe 6fetu
VERSAILLES,6fe
VIAMAO,6fetf
VIANA MOOG,6fe 6fetu
VICENTE CLAUDIO PORCELLO,6fetg
VICENTE DA FONTOURA,6fetg
VICENTE PACHECO,6fete1 6fetg
VICTOR BARRETO,6fete 6fetg 6fetgk
VICTOR KESSLER,6fetg
VICTOR RYCEMBEL,6fetg
VIDAL DE NEGREIROS,6fet 6fete1
VIENA,6fete
VINICIUS DE MORAES,6fetg
VINTE E CINCO DE MARCO,6fete1 6fetg
VINTE E DOIS DE ABRIL,6fet 6fete 6fetez
VINTE E DOIS DE OUTUBRO,6fetur
VINTE E QUATRO DE OUTUBRO,6fete 6fetur
VINTE E SETE DE MARCO,6fete
VINTE E UM DE ABRIL,6fete
VINTE E UM DE ABRIL (LOT. NANCY PANSERA),6fetu 6fetur
VINTE E UM DE MARÇO,6fetuk
VISCONDE DE INHAUMA,6fe
VISCONDE DE TAUNAY,6fetf 6fetg
VISTA ALEGRE,6fet
VISTA ALEGRE (LOT. NANCY PANSERA),6fetur
VÓ MARIA JACI,6fetu
WALDEMAR SILVA DE SOUZA,6fe
WALDOMIRO LÍZIO ÂNGELO ZANETTI,6fetf
WALTER OLIVEIRA ILHA,6fetu
WALTER SPALDING,6fetf
WALTER SPIESS,6fetg 6fetu
WASHINGTON LUIZ,6fete 6fete9
WENCESLAU BRAZ,6fete 6fetg
WILSON BRUM DA SILVA (LOT RECANTO GAÚCHO),6fetu
XANGRILA,6fetu
XAPECO,6fetg
XINGU,6fetg
ZECA NETO,6fetf
ZILAH DAL MOLIN SILVA,6fe
ZOLMAR MACHADO DOS SANTOS,6fe
ZULMIRO GOMES DA SILVA,6fetu
ZUMBI,6fetf 6fetfg
,6fe 6fet 6fete 6fete1 6fete4 6fete9 6fetet 6fetez 6fetf 6fetfg 6fetfh 6fetg 6fetgk 6fetu 6fetuk 6fetum 6fetuq 6fetur
