name,ghs
AV. JURANDIR FONSI,6gz
AV. LAFAYETE BENEDITO BRIANT,6gz
AV. LEOPOLDINO MARTINS DE SOUZA,6gz
AV. LOURENÇO DA SILVA,6gz
AV. LUCAS NOGUEIRA GARCEZ,6gz
AV. LUIZ COSTA NETO,6gz
AV. MALEK ASSAD,6gz
AV. MANOEL ANTONIO DO NASCIMENTO,6gz
AV. MARIA AUGUSTA FAGUNDES GOMES,6gz
AV. MARIA MARTINS OTTOBONI,6gz
AV. MARINGÁ,6gz
AV. MAURÍCIO LABAKI PUPO,6gz
AV. MISSISSIPI,6gz
AV. MONTE CASTELLO,6gz
AV. MORIAKI UENO,6gz
AV. MÁRIO DE ANDRADE,6gz
AV. NICOLA CAPUCCI,6gz
AV. NICOLAU MERCADANTE,6gz
AV. NILO DAVID,6gz
AV. NOVE DE JULHO,6gz
AV. NURIMAR FAZZOLARI DE FREITAS,6gz
AV. OLIVEIRA VIANA,6gz
AV. ORLANDO FELIPE BONANNO,6gz
AV. ORLANDO HARDT,6gz
AV. ORLANDO MARSON,6gz
AV. ORUAL SALVADOR,6gz
AV. PALMEIRA DO LAGO,6gz
AV. PASCHOAL DE OLIVEIRA DIAS,6gz
AV. PAULO ALVES DE SIQUEIRA,6gz
AV. PAULO SETÚBAL,6gz
AV. PEDRA SANTA,6gz
AV. PENSYLVÂNIA,6gz
AV. PEREIRA CAMPOS,6gz
AV. PERI,6gz
AV. PIRATININGA,6gz
AV. PLÍNIO DA CUNHA TOLEDO,6gz
AV. PLÍNIO MARCOS,6gz
AV. PORTINARI,6gz
AV. PROF. CÉLIO LENCIONI,6gz
AV. PÉRSIO FERREIRA DA SILVA,6gz
AV. QUATRO,6gz
AV. ROBERTO LOPES LEAL,6gz
AV. RODOLFO PRINET,6gz
AV. RODRIGO MELLO FRANCO ANDRADE,6gz
AV. ROMANA,6gz
AV. ROMULO ROSSI,6gz
AV. SANTA CRUZ DOS LÁZAROS,6gz
AV. SANTA MARIA,6gz
AV. SANTANA,6gz
AV. SANTOS DUMONT,6gz
AV. SEBASTIÃO DE OLIVEIRA GÔDA,6gz
AV. SEBASTIÃO DE OLIVEIRA ROCHA,6gz
AV. SEBASTIÃO LOPES,6gz
AV. SILAS PIRES DE OLIVEIRA,6gz
AV. SIQUEIRA CAMPOS,6gz
AV. SUZANA DE CASTRO RAMOS,6gz
AV. SÃO FRANCISCO,6gz
AV. SÃO GABRIEL,6gz
AV. SÃO JORGE,6gz
AV. SÃO JOÃO,6gz
AV. SÃO MARCOS,6gz
AV. SÃO MATHEUS,6gz
AV. SÉRGIO MILLIET DA COSTA E SILVA,6gz
AV. SÉRGIO PRADO,6gz
AV. TARSILA DO AMARAL,6gz
AV. TEREZA ANSELMO MASSARI,6gz
AV. TRÊS,6gz
AV. TUPI,6gz
AV. UM,6gz
AV. VALE DO PARAÍBA,6gz
AV. VICÊNCIA BATISTA DA SILVA,6gz
AV. VILLA LOBOS,6gz
AV. WALTER DISNEY,6gz
AV. WILSON NOGUEIRA SOARES,6gz
AV. ZILAH MERCADANTE CATÃO BASTOS,6gz
BARAO PCA DO RIO BRANCO,6gz
BARAO RUA DO RIO BRANCO,6gz
BEC ANTONIO JOAQUIM DE SOUZA,6gz
BEC JOÃO RODRIGUES DA MOTA,6gz
BRIG RUA EDUARDO GOMES,6gz
CAMINHO DO CONCÓRDIA SALUS,6gz
CAP. RUA ANTONIO DE OLIVEIRA,6gz
CAP. RUA EDU FIGUEIREDO,6gz
CAP. RUA GERALDO SIQUEIRA SILVA,6gz
CAP. RUA JOAQUIM PINHEIRO DO PRADO,6gz
CAP. RUA JOSÉ NEVES BICUDO,6gz
CAP. RUA JOÃO JOSÉ MACÊDO,6gz
CAP. RUA JOÃO PIRES DE SOUZA,6gz
CAP. RUA WALTER RODRIGUES DE CAMARGO,6gz
CARDE RUA JOAQUIM ARCOVERDE CAVALCANTE DE ALBUQUERQUE - CARD,6gz
CEL. AV. CARLOS PORTO,6gz
CEL. RUA ANTONIO PAIXÃO BRANCO FILHO,6gz
CEL. RUA JOAQUIM FOGAÇA DE ALMEIDA,6gz
CEL. RUA LUIZ LIMA,6gz
CHANC RUA SAN TIAGO DANTAS,6gz
CNGO RUA ANTONIO BORGES SERRA,6gz
CNGO RUA BENEDITO RODRIGUES CUNHA,6gz
CNGO RUA GERALDO MAGELA GUIMARÃES ALVES,6gz
CNGO RUA JOSÉ BENTO,6gz
COMEN RUA ANTONIO CARVALHO DE OLIVEIRA LIMA,6gz
COMEN RUA MANOEL MÁXIMO,6gz
CONDE PCA FRONTIN,6gz
CONDE RUA DA BOA VISTA,6gz
CONDE RUA DO PINHAL-ANTONIO C.DE A.BOTELHO,6gz
CONDSA AV. DA PEDRA BRANCA-LUÍSA M.DE B.PORTUGAL,6gz
CONS. AV. ANTONIO PRADO,6gz
DEP. RUA ARNALDO LAURINDO,6gz
DEP. TRV IVETE VARGAS,6gz
DOM AV. AVELAR BRANDÃO VILELA,6gz
DOM AV. PEDRO I - O JUSTICEIRO,6gz
DOM RUA AFONSO - O GORDO,6gz
DOM RUA AFONSO DE SANTA MARIA,6gz
DOM RUA AFONSO HENRIQUES - O CONQUISTADOR,6gz
DOM RUA ANTONIO - O DETERMINADO,6gz
DOM RUA CARLOS - O MARTIRIZADO,6gz
DOM RUA CARLOS CARMELO WASCONCELOS MOTA,6gz
DOM RUA DINIS - O LAVRADOR,6gz
DOM RUA DUARTE - O ELOQUENTE,6gz
DOM RUA FELIPE I - O PRUDENTE,6gz
DOM RUA FERNANDO - O FORMOSO,6gz
DOM RUA HENRIQUE - O CASTO,6gz
DOM RUA JOSÉ I - O REFORMADOR,6gz
DOM RUA JOÃO II - O PRÍNCIPE PERFEITO,6gz
DOM RUA JOÃO V - O MAGNÂNIMO,6gz
DOM RUA LUIZ - O PRINCIPE PERFEITO - FILHO DA PRINC.ISABEL,6gz
DOM RUA MANOEL - O VENTUROSO,6gz
DOM RUA MIGUEL - O ABSOLUTISTA,6gz
DOM RUA OSCAR ROMERO,6gz
DOM RUA PEDRO II,6gz
DOM RUA SANCHO I - O POVOADOR,6gz
DOM RUA SEBASTIÃO - O DESEJADO,6gz
"DOM RUA TEODÓSIO DE BRAGANÇA - ""1º PRINCIPE DO BRASIL""",6gz
DONA PCA ELVIRA LOPES DA COSTA,6gz
DONA RUA MARIA I - A PIEDOSA,6gz
DR. AV. JOÃO VICTOR LAMANNA,6gz
DR. AV. LICÍNIO JOSÉ MARIA,6gz
DR. AV. ROMEU CARLOS PETRILLI,6gz
DR. PNT RUY BUENO DE ARRUDA CAMARGO,6gz
DR. RUA ANTONIO CARLOS BERTONCINI RODRIGUES,6gz
DR. RUA ANTONIO MACRINA,6gz
DR. RUA ARMANDO AZEVEDO,6gz
DR. RUA AUGUSTO BARTOLOMEU SILVA E OLIVEIRA,6gz
DR. RUA CAIO SANTOS,6gz
DR. RUA CARLOS FREDERICO CARDERELLI,6gz
DR. RUA DANTON SIQUEIRA MALTA,6gz
DR. RUA FLAUZINO BARBOSA SANDOVAL,6gz
DR. RUA JOSÉ LUIZ CEMBRANELLI,6gz
DR. RUA JOÃO BOSCO,6gz
DR. RUA JOÃO TRANCHESI,6gz
DR. RUA LUIZ PEREIRA BARRETO,6gz
DR. RUA LÚCIO MALTA,6gz
DR. RUA NELSON DA COSTA MARRELLI,6gz
DR. RUA PAULO OLIVEIRA COSTA,6gz
DR. RUA POMPÍLIO MERCADANTE,6gz
DR. RUA WALDEMAR BERARDINELLI,6gz
DR. RUA WILLIAM FIOD,6gz
EMB RUA JOSÉ CARLOS MACEDO SOARES,6gz
ENG. AV. DAVI MONTEIRO LINO,6gz
ENG. AV. EDSON MEGA DE MIRANDA,6gz
ENG. RUA FLÁVIO DA SILVA FREITAS,6gz
ENG. RUA KAZUTOSHI SHIBUYA,6gz
ENG. RUA VAGNER BANHETI,6gz
EST ALAMBIQUE - JCR 282,6gz
EST ANGOLA DE BAIXO - JCR 091,6gz
EST ANTIGA DE IGARATÁ - JCR 278,6gz
EST ANTIGA DE IGARATÁ - JCR 278A,6gz
EST ARLINDO ALVES VIEIRA,6gz
EST BOM JESUS - JCR 204,6gz
EST BOM JESUS DAS PIRULEIRAS - JCR 194,6gz
EST CAIÇARA - JCR 113,6gz
EST CEREJEIRA - JCR 240,6gz
EST CRISTO REDENTOR,6gz
EST DA AMIZADE - JCR 086,6gz
EST DA AVIBRÁS - JCR 163,6gz
EST DA BALSA - JCR 081,6gz
EST DA BARRAGEM - JCR 132,6gz
EST DA COLÔNIA - JCR 112,6gz
EST DA FIGUEIRA - JCR 123,6gz
EST DA INVERNADA,6gz
EST DA PEDREIRA - JCR 176,6gz
EST DALTRO SANTOS - JCR 117,6gz
EST DAS BROTAS - JCR 151,6gz
EST DAS COBRAS - JCR 184,6gz
EST DAS PALMEIRAS - JCR 124,6gz
EST DE SANTA IZABEL,6gz
EST DE SANTO ÂNGELO - JCR 177,6gz
EST DO BARREIRINHO - JCR 079,6gz
EST DO BARÃO - JCR 093,6gz
EST DO BOSQUE,6gz
EST DO CAMPING - JCR 290,6gz
EST DO ENGENHO - JCR 232,6gz
EST DO IMPERADOR,6gz
EST DO JARDIM - JCR 090,6gz
EST DO LAMBARI II - JCR 254,6gz
EST DO LIMOEIRO,6gz
EST DO MATO DENTRO - JCR 101,6gz
EST DO MOTA - JCR 186,6gz
EST DO PARATEÍ DE BAIXO - JCR 103,6gz
EST DO PARATEÍ DO MEIO - JCR 328,6gz
EST DO PARQUE MEIA LUA - JCR 360,6gz
EST DO PEDREGULHO - JCR 068,6gz
EST DO PINHAL - JCR 276,6gz
EST DO POÇO - JCR 348,6gz
EST DO REMEDINHO - JCR 083,6gz
EST DO RETIRO ALEGRE,6gz
EST DO RIO COMPRIDO - JCR 059,6gz
EST DO SILVANO - JCR 116,6gz
EST DO SÍTIO ESPERANÇA - JCR 280,6gz
EST DO VARADOURO - JCR 100,6gz
EST DOS CANÁRIOS,6gz
EST DOS PATURÍS,6gz
EST DOS PINTASSILGOS,6gz
EST DOS REMÉDIOS,6gz
EST EDSON LOESCH DE FREITAS,6gz
EST ESTR.DO LAMBARI-A,6gz
EST FAZENDA IVONE - JCR 220,6gz
EST FAZENDA PRIMAVERA - JCR 143,6gz
EST FRANCISCO EUGÊNIO AZEVEDO - CHICO BICUDO,6gz
EST FREGUESIA DA ESCADA - JCR 115,6gz
EST GALDINO TEODORO DE REZENDE,6gz
EST GUARAREMA,6gz
EST HONDO JAPAO JCR 111,6gz
EST JAMIC - JCR 111-A,6gz
EST JCR 051 A,6gz
EST JCR 079A,6gz
EST JOAQUIM FRANCISCO,6gz
EST JÚLIO DE CARVALHO - JCR 291,6gz
EST MORRO GRANDE - JCR 154,6gz
EST MUNICIPAL,6gz
EST MUNICIPAL BIAGINO CHIEFFI - JCR 340,6gz
EST NICOLA CAPUCCI,6gz
EST OPHATA - JCR 109,6gz
EST PEDRA FRIA - JCR 127,6gz
EST POUSO ALTO,6gz
EST RECANTO DAS ÁGUAS - JCR 294,6gz
EST RECANTO DOS PÁSSAROS - JCR 298,6gz
EST SANTA CRUZ DOS LÁZAROS - JCR 238,6gz
EST SANTA FÉ - JCR 206,6gz
EST SANTA IZABEL - JCR 095A,6gz
EST SANTANA - JCR 095,6gz
EST SANTO EXPEDITO,6gz
EST SENOAI - JCR 099,6gz
EST SOLDAB - JCR 279,6gz
EST SÃO BENEDITO DO FÓGIO - JCR 284,6gz
EST SÃO JOSÉ DO MATO DENTRO - JCR 110,6gz
EST SÃO JOSÉ OPERÁRIO,6gz
EST SÃO SEBASTIÃO - JCR 230,6gz
EST SÃO SILVESTRE - JCR 105,6gz
EST TUIA - JCR 107,6gz
EST ZINZO SAKAGUSHI - JCR 097,6gz
EX-COM RUA JOSÉ DE OLIVEIRA,6gz
EXPED. AV. BENEDITO CARNEIRO,6gz
EXPED. RUA AMÉRICO PEREIRA DA SILVA,6gz
EXPED. RUA ANTONIO CÂNDIDO DOS SANTOS,6gz
EXPED. RUA ANTONIO PAULISTA,6gz
EXPED. RUA ANTONIO SANCHES PALMA,6gz
EXPED. RUA ARMANDO CAVALCANTI,6gz
EXPED. RUA BENEDICTO BONILHA,6gz
EXPED. RUA BENEDITO OSWALDO CÂNCIO,6gz
EXPED. RUA DOMINGOS DOS SANTOS,6gz
EXPED. RUA DOMINGOS ÍTALO BRUNO,6gz
EXPED. RUA ELIEZER VIEIRA DE FREITAS,6gz
EXPED. RUA ERNANI LIPPI,6gz
EXPED. RUA FRANCISCO MOREIRA DE ALMEIDA,6gz
EXPED. RUA GERALDO GOLOTTI,6gz
EXPED. RUA GERALDO SOARES LEMES,6gz
EXPED. RUA HEITOR ARMANDO BAGATTINI,6gz
EXPED. RUA HENRIQUE SOARES,6gz
EXPED. RUA JAYME DE LIMA,6gz
EXPED. RUA JOAQUIM ANTONIO NUNES,6gz
EXPED. RUA JOSÉ DE OLIVEIRA RAMOS,6gz
EXPED. RUA JOSÉ DOS SANTOS,6gz
EXPED. RUA JOSÉ MARIA FERREIRA,6gz
EXPED. RUA JOSÉ PEREIRA DA SILVA,6gz
EXPED. RUA JOÃO ROSA DA SILVA JUNIOR,6gz
EXPED. RUA JOÃO SANT'ANA,6gz
EXPED. RUA JOÃO THEODORO,6gz
EXPED. RUA LAURENTINO FRANCISCO DE  SIQUEIRA,6gz
EXPED. RUA LEONY FORTUNATO,6gz
EXPED. RUA LUIZ ANTÔNIO DA SILVA,6gz
EXPED. RUA LUIZ TOLOSA,6gz
EXPED. RUA MANOEL VITORINO,6gz
EXPED. RUA MÁRIO BACCARO,6gz
EXPED. RUA NAZARENO DOMINGOS XAVIER,6gz
EXPED. RUA OSCAR PALMEIRA ABREU,6gz
EXPED. RUA OSCARLINO DOS SANTOS,6gz
EXPED. RUA OSMANIO RIBEIRO ALVES,6gz
EXPED. RUA OSWALDO ZONZINE DE ALMEIDA,6gz
EXPED. RUA PAULO AFONSO DE SIQUEIRA,6gz
EXPED. RUA PAULO DE MORAES PEREIRA,6gz
EXPED. RUA PAULO DE OLIVEIRA BRANCO,6gz
EXPED. RUA PEDRO PAULO MOREIRA,6gz
EXPED. RUA QUIRINO BATISTA CHAVES,6gz
EXPED. RUA ROBERTO BONOCCHI,6gz
EXPED. RUA ROBERTO CAMBUSANO,6gz
EXPED. RUA SEBASTIÃO ALVES CAMPOS,6gz
EXPED. RUA SEBASTIÃO ANTONIO DE CAMPOS,6gz
EXPED. RUA TEODORO COIMBRA,6gz
FREI RUA SANTA RITA DE DURÃO,6gz
GAL ROD EURYALE DE JESUS ZERBINE,6gz
GAL RUA CARNEIRO,6gz
GAL RUA OSÓRIO,6gz
IMP. RUA ELIZABETH DA AUSTRIA - SISSI,6gz
IRMÃ RUA DOROTHY MAE STANG (IRMÃ DOROTHY),6gz
LAD BENEDITO DO PRADO,6gz
LAD PARAÍBA,6gz
LAD RODOLFO DE SIQUEIRA,6gz
LGO DO RIACHUELO,6gz
LGO SÃO BENTO,6gz
MADRE EST TEREZA DE CALCUTÁ,6gz
MAJOR AV. ACÁCIO FERREIRA,6gz
MAJOR RUA JOAQUIM AROUCA,6gz
MAJOR RUA LAUDELINO JOSÉ DE MORAES,6gz
MAJOR TRV BERTOLINO BATISTA DE SIQUEIRA,6gz
MAL RUA DEODORO,6gz
MARQ RUA DE ABRANTES-MIGUEL CALMON DU PIN E ALMEIDA,6gz
MARQ RUA DE ARACATI-JOÃO C.A.DE OYENHAUSEN-GRAVENBURG,6gz
MARQ RUA DE BAEPENDI-MANUEL JACINTO NOGUEIRA DA GAMA,6gz
MARQ RUA DE ITANHAÉM-MANOEL INÁCIO DE ANDRADE S.M.P.COELHO,6gz
MARQ RUA DE OLINDA-PEDRO DE ARAÚJO LIMA,6gz
MARQ RUA DE PARANAGUÁ-JOÃO LUSTOSA DA CUNHA PARANAGUÁ,6gz
MARQ RUA DE PARANÁ-HONÓRIO HERMETO CARNEIRO LEÃO,6gz
MARQ RUA DE SANTO AMARO-JOSÉ EGÍDIO ALVES DE ALMEIDA,6gz
MARQ RUA DE SAPUCAÍ-CÂNDIDO JOSÉ DE ARAÚJO VIANA,6gz
MARQ RUA DE SÃO VICENTE-JOSÉ ANTONIO PIMENTA BUENO,6gz
MARQ RUA DE TAMANDARÉ-JOAQUIM MARQUES LISBOA,6gz
MARQ RUA DE VILA REAL DA PRAIA GRANDEC.P.DE M.MONTENEGRO,6gz
MARQ RUA DO ERVAL-MANUEL LUÍS OSÓRIO,6gz
MARQ RUA DO MARANHÃO-THOMAS ALEXANDER COCHRANE,6gz
MARQSA AV. DE SANTOS-DOMITÍLIA DE C.E CANTO MELO,6gz
MONS TRV SEBASTIÃO FARIA,6gz
MUNIC. EST ANTIGA DE IGARATÁ - JCR 278B,6gz
MUNIC. EST JOÃO HONORATO DE SOUZA,6gz
MUNIC. EST MASASHI TANAKA,6gz
MUNIC. EST MASSATO MISAWA - JCR 097A,6gz
MUNIC. EST OKAMURA - JCR 111B,6gz
MUNIC. EST THEÓPHILO THEODORO DE REZENDE,6gz
PADRE PCA ANCHIETA,6gz
PADRE RUA ANDRÉ LENZ,6gz
PADRE RUA ANTONIO VIEIRA,6gz
PADRE RUA BENTO DIAS PACHECO,6gz
PADRE RUA EUGÊNIO,6gz
PADRE RUA JONAS TRAVERSIN,6gz
PADRE RUA JOÃO FRANCISCO DE SIQUEIRA ANDRADE,6gz
PADRE RUA JUCA,6gz
PADRE RUA LEONARDO DE CAMPOS,6gz
PADRE RUA MÁRIO ANTÔNIO BONOTTI,6gz
PADRE RUA RAMON ORTIZ,6gz
PADRE RUA SAINT CLAIR MONTEIRO DE BARROS,6gz
PADRE RUA WAGNER RODOLFO DA SILVA,6gz
PADRE VIE VICTOR,6gz
PAPA AV. JOÃO PAULO II,6gz
PAPA AV. JOÃO XXIII,6gz
PART. VIE GABRIEL PALAU,6gz
PCA AJAJ NAJM RACHID,6gz
PCA ANTONIO PIOVESAN,6gz
PCA BIANCA PAULA DE CARVALHO,6gz
PCA BOA VISTA,6gz
PCA CHARLES GATES,6gz
PCA DAS AÇUCENAS,6gz
PCA DAS PALMEIRAS,6gz
PCA DOS TRÊS PODERES,6gz
PCA INDEPENDÊNCIA,6gz
PCA JOSÉ MARIA DE ABREU,6gz
PCA LAUDELINO DOS SANTOS - SEO LAO,6gz
PCA LEONÍDIA SCAVONE,6gz
PCA LIDIANE PIAGENTINI MARIA,6gz
PCA LUIZ OTÁVIO LEAL,6gz
PCA LUIZ SIPULLO FILHO,6gz
PCA MÉXICO,6gz
PCA PADRE CHRISTOPHE SIX,6gz
PCA RAUL CHAVES,6gz
PCA SOLDADO CONSTITUCIONALISTA DE 1932,6gz
PNT NOSSA SENHORA DA CONCEIÇÃO,6gz
PNT NOSSA SENHORA DO ROSÁRIO,6gz
PR RUA PASTOR DOMINGOS RODRIGUES DOS SANTOS,6gz
PREF. AV. JOSÉ CHRISTOVÃO AROUCA,6gz
PRES. AV. HUMBERTO ALENCAR CASTELO BRANCO,6gz
PRES. PCA KENNEDY,6gz
PRINC. RUA AKIHITO - JAPÃO,6gz
PRINC. RUA ANNE DE BOURBON - PARMA,6gz
PRINC. RUA ANNE-MARIE OLDENBOURG - DA DINAMARCA,6gz
PRINC. RUA BEATRIX I - ORANGE NASSAU - ARÁBIA SAUDITA,6gz
PRINC. RUA D.ELEONORA - DE LIGNE,6gz
PRINC. RUA D.ESPERANZA DE BOURBON - ESPOSA DE D. PEDRO GASTÃ,6gz
PRINC. RUA DIANA - GALES,6gz
PRINC. RUA FREDERICK - DINAMARCA,6gz
PRINC. RUA GASTON D'EU - MARIDO DA PRINCESA ISABEL,6gz
PRINC. RUA HANS-ADAMS - DE LIECHTENSTEIN,6gz
PRINC. RUA HARALD V - NORUEGA,6gz
PRINC. RUA HASSAN II - MARROCOS,6gz
PRINC. RUA HENRY IV - 1366 CANTERBURY CATHEDRAL,6gz
PRINC. RUA ISABEL DE ORLÉANS E BRAGANÇA,6gz
"PRINC. RUA JAMES II - ST. GERMAINE-EM-LAYE,FRANCE",6gz
PRINC. RUA JEAN - NASSAU LUXEMBURGO,6gz
PRINC. RUA JUAN CARLOS - BORBÓN Y BORBÓN - ESPANHA,6gz
